Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H18005371.OSCHP	2.5	Gain	16	p13.3	24805.786	1851	250	PDPK1, LOC652276, FLJ42627, ERVK13-1, KCTD5, PRSS27, SRRM2-AS1, SRRM2, TCEB2, PRSS33, PRSS41, PRSS21, ZG16B, PRSS30P, PRSS22, FLYWCH2, FLYWCH1, KREMEN2, PAQR4, PKMYT1, LINC00514, CLDN9, CLDN6, TNFRSF12A, HCFC1R1, THOC6, CCDC64B, LOC100128770, MMP25, IL32, ZSCAN10, ZNF205-AS1, ZNF205, ZNF213, OR1F1, OR1F2P, ZNF200, MEFV, LINC00921, ZNF263, TIGD7, ZNF75A, OR2C1, MTRNR2L4, ZSCAN32, ZNF174, ZNF597, NAA60, C16orf90, CLUAP1, NLRC3, SLX4, DNASE1, TRAP1, CREBBP, ADCY9, SRL, LOC100507501, TFAP4, GLIS2, PAM16, CORO7-PAM16, CORO7, VASN, DNAJA3, NMRAL1, HMOX2, CDIP1, C16orf96, UBALD1, MGRN1, NUDT16L1, ANKS3, C16orf71, ZNF500, SEPT12, LOC440335, ROGDI, GLYR1, UBN1, PPL, SEC14L5, NAGPA, NAGPA-AS1, C16orf89, ALG1, FAM86A, RBFOX1, TMEM114, METTL22, ABAT, TMEM186, PMM2, CARHSP1, USP7, C16orf72, MIR548X, GRIN2A, ATF7IP2, EMP2, TEKT5, NUBP1, TVP23A, CIITA, DEXI, CLEC16A, SOCS1, TNP2, PRM3, PRM2, PRM1, RMI2, LITAF, SNN, TXNDC11, ZC3H7A, BCAR4, RSL1D1, GSPT1, TNFRSF17, SNX29, CPPED1, MIR4718, SHISA9, ERCC4, MKL2, MIR193B, MIR365A, PARN, BFAR, PLA2G10, NPIPA2, NPIPA3, ABCC6P2, NOMO1, MIR3179-1, MIR3179-3, MIR3179-2, MIR3180-1, MIR3180-3, MIR3180-2, NPIPA1, PDXDC1, NTAN1, RRN3, MIR3180-4, NPIPA5, MPV17L, C16orf45, KIAA0430, NDE1, MIR484, MYH11, FOPNL, ABCC1, ABCC6, NOMO3, PKD1P1, XYLT1, NOMO2, ABCC6P1, RPS15A, ARL6IP1, SMG1, TMC7, COQ7, ITPRIPL2, SYT17, CLEC19A, TMC5, GDE1, CCP110, C16orf62, KNOP1, IQCK, GPRC5B, GPR139, GP2, UMOD, PDILT, ACSM5, ACSM2A, ACSM2B, ACSM1, THUMPD1, ACSM3, ERI2, LOC81691, DCUN1D3, LYRM1, DNAH3, TMEM159, ZP2, ANKS4B, CRYM, CRYM-AS1, SNX29P1, NPIPB3, LOC100190986, LOC100271836, SLC7A5P2, METTL9, IGSF6, OTOA, RRN3P1, UQCRC2, PDZD9, C16orf52, VWA3A, EEF2K, POLR3E, CDR2, RRN3P3, SMG1P1, NPIPB5, LOC653786, MIR548D2, MIR548AA2, HS3ST2, USP31, SCNN1G, SCNN1B, COG7, GGA2, EARS2, UBFD1, NDUFAB1, PALB2, DCTN5, PLK1, ERN2, CHP2, PRKCB, CACNG3, RBBP6, TNRC6A, SLC5A11, ARHGAP17, LOC554206, LCMT1, LOC100506655, AQP8, ZKSCAN2, HS3ST4, C16orf82, KDM8, NSMCE1, FLJ21408, IL4R, IL21R	138	PDPK1 (605213), KCTD5 (611285), PRSS27 (608018), SRRM2 (606032), TCEB2 (600787), PRSS33 (613797), PRSS21 (608159), PRSS22 (609343), KREMEN2 (609899), PAQR4 (614578), PKMYT1 (602474), TNFRSF12A (605914), MMP25 (608482), IL32 (606001), ZNF205 (603436), ZNF213 (608387), OR1F1 (603232), ZNF200 (603231), MEFV (608107), ZNF263 (604191), TIGD7 (612969), ZNF75A (601473), ZNF174 (603900), ZNF597 (614685), NAA60 (614246), SLX4 (613278), DNASE1 (125505), TRAP1 (606219), CREBBP (600140), ADCY9 (603302), SRL (604992), TFAP4 (600743), GLIS2 (608539), PAM16 (614336), CORO7 (611668), VASN (608843), DNAJA3 (608382), HMOX2 (141251), CDIP1 (610503), MGRN1 (607559), SEPT12 (611562), ROGDI (614574), GLYR1 (610660), UBN1 (609771), PPL (602871), NAGPA (607985), ALG1 (605907), FAM86A (615263), RBFOX1 (605104), TMEM114 (611579), METTL22 (615261), ABAT (137150), PMM2 (601785), USP7 (602519), GRIN2A (138253), ATF7IP2 (613645), EMP2 (602334), NUBP1 (600280), CIITA (600005), CLEC16A (611303), SOCS1 (603597), TNP2 (190232), PRM2 (182890), PRM1 (182880), RMI2 (612426), LITAF (603795), SNN (603032), BCAR4 (613746), GSPT1 (139259), TNFRSF17 (109545), SHISA9 (613346), ERCC4 (133520), MKL2 (609463), MIR193B (614734), MIR365A (614735), PARN (604212), PLA2G10 (603603), NOMO1 (609157), NPIPA1 (606406), PDXDC1 (614244), RRN3 (605121), KIAA0430 (614593), NDE1 (609449), MYH11 (160745), ABCC1 (158343), ABCC6 (603234), NOMO3 (609159), XYLT1 (608124), NOMO2 (609158), RPS15A (603674), ARL6IP1 (607669), SMG1 (607032), COQ7 (601683), GDE1 (605943), CCP110 (609544), GPRC5B (605948), GP2 (602977), UMOD (191845), ACSM5 (614361), ACSM2A (614358), ACSM2B (614359), ACSM1 (614357), ACSM3 (145505), LYRM1 (614709), DNAH3 (603334), TMEM159 (611304), ZP2 (182888), ANKS4B (609901), CRYM (123740), METTL9 (609388), IGSF6 (606222), OTOA (607038), UQCRC2 (191329), EEF2K (606968), CDR2 (117340), HS3ST2 (604056), SCNN1G (600761), SCNN1B (600760), COG7 (606978), GGA2 (606005), EARS2 (612799), NDUFAB1 (603836), PALB2 (610355), DCTN5 (612962), PLK1 (602098), ERN2 (604034), PRKCB (176970), CACNG3 (606403), RBBP6 (600938), TNRC6A (610739), SLC5A11 (610238), ARHGAP17 (608293), LCMT1 (610286), AQP8 (603750), HS3ST4 (604059), KDM8 (611917), IL4R (147781), IL21R (605383)	Cytoregions Not Set				false	arr[hg19] 16p13.3p12.1(2,636,868-27,442,654)x2-3	chr16:2636868-27442654
true	H18005371.OSCHP	2.5	Gain	8	q24.21	15835.959	1203	79	MYC, MIR1204, PVT1, TMEM75, MIR1205, MIR1206, MIR1207, MIR1208, LOC728724, GSDMC, FAM49B, MIR5194, ASAP1, LOC100507117, ASAP1-IT1, ADCY8, EFR3A, OC90, HHLA1, KCNQ3, HPYR1, LRRC6, TMEM71, PHF20L1, TG, SLA, WISP1, NDRG1, ST3GAL1, ZFAT, ZFAT-AS1, MIR30B, MIR30D, LOC286094, KHDRBS3, FAM135B, COL22A1, KCNK9, TRAPPC9, CHRAC1, AGO2, PTK2, DENND3, SLC45A4, LOC731779, GPR20, PTP4A3, MROH5, MIR4472-1, LINC00051, TSNARE1, BAI1, ARC, JRK, PSCA, LY6K, LOC100288181, THEM6, SLURP1, LYPD2, LYNX1, LY6D, GML, CYP11B1, CYP11B2, LOC100133669, CDC42P3, LY6E, C8orf31, LY6H, GPIHBP1, ZFP41, GLI4, ZNF696, TOP1MT, RHPN1-AS1, RHPN1, MAFA, ZC3H3	43	MYC (190080), PVT1 (165140), GSDMC (608384), ASAP1 (605953), ADCY8 (103070), EFR3A (611798), OC90 (601658), HHLA1 (604109), KCNQ3 (602232), LRRC6 (614930), TG (188450), SLA (601099), WISP1 (603398), NDRG1 (605262), ST3GAL1 (607187), ZFAT (610931), KHDRBS3 (610421), COL22A1 (610026), KCNK9 (605874), TRAPPC9 (611966), CHRAC1 (607268), AGO2 (606229), PTK2 (600758), GPR20 (601908), PTP4A3 (606449), BAI1 (602682), ARC (612461), JRK (603210), PSCA (602470), LY6K (615093), SLURP1 (606119), LYNX1 (606110), LY6D (606204), GML (602370), CYP11B1 (610613), CYP11B2 (124080), LY6E (601384), LY6H (603625), GPIHBP1 (612757), GLI4 (165280), TOP1MT (606387), RHPN1 (601031), MAFA (610303)	Cytoregions Not Set				false	arr[hg19] 8q24.21q24.3(128,753,253-144,589,212)x2-3	chr8:128753253-144589212
true	H18005371.OSCHP	2.5	Gain	21	q21.1	14997.43	998	85	C21orf37, CXADR, BTG3, C21orf91-OT1, C21orf91, CHODL-AS1, CHODL, TMPRSS15, LINC00320, NCAM2, RNU6-67P, LINC00317, LINC00308, D21S2088E, LOC339622, LINC00158, MIR155HG, MIR155, LINC00515, MRPL39, JAM2, ATP5J, GABPA, APP, CYYR1, ADAMTS1, ADAMTS5, MIR4759, MIR5009, LINC00113, LINC00314, LINC00161, N6AMT1, LTN1, RWDD2B, USP16, CCT8, MAP3K7CL, LINC00189, BACH1, GRIK1, GRIK1-AS2, GRIK1-AS1, CLDN17, LINC00307, CLDN8, KRTAP24-1, KRTAP25-1, KRTAP26-1, KRTAP27-1, KRTAP23-1, KRTAP13-2, MIR4327, KRTAP13-1, KRTAP13-3, KRTAP13-4, KRTAP15-1, KRTAP19-1, KRTAP19-2, KRTAP19-3, KRTAP19-4, KRTAP19-5, KRTAP19-6, KRTAP19-7, KRTAP22-2, KRTAP6-3, KRTAP6-2, KRTAP22-1, KRTAP6-1, KRTAP20-1, KRTAP20-4, KRTAP20-2, KRTAP20-3, KRTAP21-3, KRTAP21-2, KRTAP21-1, KRTAP8-1, KRTAP7-1, KRTAP11-1, KRTAP19-8, TIAM1, SOD1, SCAF4, HUNK, LINC00159	25	CXADR (602621), BTG3 (605674), CHODL (607247), TMPRSS15 (606635), NCAM2 (602040), MIR155 (609337), MRPL39 (611845), JAM2 (606870), ATP5J (603152), GABPA (600609), APP (104760), ADAMTS1 (605174), ADAMTS5 (605007), N6AMT1 (614553), LTN1 (613083), USP16 (604735), MAP3K7CL (611110), BACH1 (602751), GRIK1 (138245), CLDN8 (611231), KRTAP13-1 (608718), KRTAP11-1 (600064), TIAM1 (600687), SOD1 (147450), HUNK (606532)	Cytoregions Not Set				false	arr[hg19] 21q21.1q22.11(18,611,725-33,609,155)x2-3	chr21:18611725-33609155
true	H18005371.OSCHP	2.5	Gain	16	q11.2	11112.998	775	95	ANKRD26P1, SHCBP1, VPS35, ORC6, MYLK3, C16orf87, GPT2, DNAJA2, NETO2, ITFG1, PHKB, ABCC12, ABCC11, MIR548AE2, LONP2, LOC100507577, SIAH1, N4BP1, CBLN1, C16orf78, ZNF423, CNEP1R1, HEATR3, PAPD5, ADCY7, BRD7, NKD1, SNX20, NOD2, CYLD, SALL1, C16orf97, LINC00919, TOX3, LINC00918, CHD9, LOC643802, RBL2, AKTIP, RPGRIP1L, FTO, IRX3, CRNDE, IRX5, IRX6, MMP2, LPCAT2, CAPNS2, SLC6A2, CES1P2, CES1P1, CES1, CES5A, LOC283856, GNAO1, DKFZP434H168, MIR3935, AMFR, NUDT21, OGFOD1, BBS2, MT4, MT3, MT2A, MT1L, MT1E, MT1M, MT1JP, MT1A, MT1DP, MT1B, MT1F, MT1G, MT1H, MT1IP, MT1X, NUP93, MIR138-2, SLC12A3, HERPUD1, CETP, NLRC5, CPNE2, FAM192A, RSPRY1, ARL2BP, PLLP, CCL22, CX3CL1, CCL17, CIAPIN1, COQ9, POLR2C, DOK4, CCDC102A	67	SHCBP1 (611027), VPS35 (601501), ORC6 (607213), MYLK3 (612147), GPT2 (138210), DNAJA2 (611322), NETO2 (607974), ITFG1 (611803), PHKB (172490), ABCC12 (607041), ABCC11 (607040), SIAH1 (602212), CBLN1 (600432), ZNF423 (604557), HEATR3 (614951), PAPD5 (605540), ADCY7 (600385), NKD1 (607851), SNX20 (613281), NOD2 (605956), CYLD (605018), SALL1 (602218), TOX3 (611416), RBL2 (180203), AKTIP (608483), RPGRIP1L (610937), FTO (610966), IRX3 (612985), IRX5 (606195), IRX6 (606196), MMP2 (120360), LPCAT2 (612040), SLC6A2 (163970), CES1 (114835), GNAO1 (139311), AMFR (603243), NUDT21 (604978), BBS2 (606151), MT4 (606206), MT3 (139255), MT2A (156360), MT1L (156358), MT1E (156351), MT1M (156357), MT1JP (156356), MT1A (156350), MT1B (156349), MT1F (156352), MT1G (156353), MT1H (156354), MT1IP (156355), MT1X (156359), NUP93 (614351), MIR138-2 (613395), SLC12A3 (600968), HERPUD1 (608070), CETP (118470), NLRC5 (613537), CPNE2 (604206), PLLP (600340), CCL22 (602957), CX3CL1 (601880), CCL17 (601520), CIAPIN1 (608943), COQ9 (612837), POLR2C (180663), DOK4 (608333)	Cytoregions Not Set				false	arr[hg19] 16q11.2q21(46,461,308-57,574,306)x2-3	chr16:46461308-57574306
true	H18005371.OSCHP	2.5	Gain	3	p14.2	10580.809	870	39	FHIT, PTPRG, PTPRG-AS1, C3orf14, FEZF2, CADPS, LINC00698, SYNPR, SYNPR-AS1, SNTN, C3orf49, THOC7, ATXN7, PSMD6-AS2, PSMD6, PRICKLE2-AS1, LOC100287879, PRICKLE2, PRICKLE2-AS2, PRICKLE2-AS3, ADAMTS9, ADAMTS9-AS2, MIR548A2, MAGI1, MAGI1-AS1, SLC25A26, LRIG1, KBTBD8, MIR4272, SUCLG2, FAM19A1, FAM19A4, EOGT, TMF1, MIR3136, UBA3, ARL6IP5, LMOD3, FRMD4B	16	FHIT (601153), PTPRG (176886), FEZF2 (607414), CADPS (604667), THOC7 (611965), ATXN7 (607640), PRICKLE2 (608501), ADAMTS9 (605421), MAGI1 (602625), SLC25A26 (611037), LRIG1 (608868), SUCLG2 (603922), EOGT (614789), TMF1 (601126), UBA3 (603172), ARL6IP5 (605709)	Cytoregions Not Set				false	arr[hg19] 3p14.2p14.1(59,126,776-69,707,585)x2-3	chr3:59126776-69707585
true	H18005371.OSCHP	2.5	Gain	1	p36.32	9114.608	845	99	PANK4, HES5, LOC115110, LOC100133445, TNFRSF14, FAM213B, MMEL1, TTC34, ACTRT2, FLJ42875, PRDM16, MIR4251, ARHGEF16, MEGF6, MIR551A, TPRG1L, WRAP73, TP73, TP73-AS1, CCDC27, SMIM1, LRRC47, CEP104, DFFB, C1orf174, LOC100133612, LOC728716, LOC284661, AJAP1, MIR4417, MIR4689, NPHP4, KCNAB2, CHD5, RPL22, RNF207, ICMT, LINC00337, HES3, GPR153, ACOT7, HES2, ESPN, MIR4252, TNFRSF25, PLEKHG5, NOL9, TAS1R1, ZBTB48, KLHL21, PHF13, THAP3, DNAJC11, CAMTA1, VAMP3, PER3, UTS2, TNFRSF9, PARK7, ERRFI1, SLC45A1, RERE, ENO1, ENO1-AS1, CA6, SLC2A7, SLC2A5, GPR157, MIR34A, H6PD, SPSB1, SLC25A33, TMEM201, PIK3CD, C1orf200, CLSTN1, CTNNBIP1, LZIC, NMNAT1, RBP7, UBE4B, KIF1B, PGD, APITD1, APITD1-CORT, CORT, DFFA, PEX14, CASZ1, C1orf127, TARDBP, MASP2, SRM, EXOSC10, MTOR, MTOR-AS1, ANGPTL7, UBIAD1, PTCHD2	67	PANK4 (606162), HES5 (607348), TNFRSF14 (602746), ACTRT2 (608535), PRDM16 (605557), MEGF6 (604266), MIR551A (615148), TPRG1L (611460), WRAP73 (606040), TP73 (601990), SMIM1 (615242), DFFB (601883), AJAP1 (610972), NPHP4 (607215), KCNAB2 (601142), CHD5 (610771), RPL22 (180474), ICMT (605851), HES3 (609971), GPR153 (614269), ACOT7 (602587), HES2 (609970), ESPN (606351), TNFRSF25 (603366), PLEKHG5 (611101), TAS1R1 (606225), ZBTB48 (165270), THAP3 (612532), DNAJC11 (614827), CAMTA1 (611501), VAMP3 (603657), PER3 (603427), UTS2 (604097), TNFRSF9 (602250), PARK7 (602533), ERRFI1 (608069), SLC45A1 (605763), RERE (605226), ENO1 (172430), CA6 (114780), SLC2A7 (610371), SLC2A5 (138230), MIR34A (611172), H6PD (138090), SPSB1 (611657), SLC25A33 (610816), PIK3CD (602839), CLSTN1 (611321), CTNNBIP1 (607758), LZIC (610458), NMNAT1 (608700), RBP7 (608604), UBE4B (613565), KIF1B (605995), PGD (172200), APITD1 (609130), CORT (602784), DFFA (601882), PEX14 (601791), CASZ1 (609895), TARDBP (605078), MASP2 (605102), SRM (182891), EXOSC10 (605960), MTOR (601231), UBIAD1 (611632), PTCHD2 (611251)	Cytoregions Not Set				false	arr[hg19] 1p36.32p36.22(2,443,318-11,557,926)x2-3	chr1:2443318-11557926
true	H18005371.OSCHP	2.5	Gain	20	p12.1	8940.427	1127	56	MACROD2, MACROD2-AS1, KIF16B, SNRPB2, OTOR, PCSK2, BFSP1, DSTN, RRBP1, BANF2, SNX5, SNORD17, MGME1, OVOL2, PET117, CSRP2BP, ZNF133, LINC00851, DZANK1, POLR3F, MIR3192, RBBP9, SEC23B, LINC00493, DTD1, LINC00652, LOC100270804, C20orf78, SCP2D1, SLC24A3, LOC100130264, RIN2, NAA20, CRNKL1, C20orf26, INSM1, RALGAPA2, PLK1S1, XRN2, NKX2-4, NKX2-2, PAX1, LOC100270679, LOC284788, LINC00261, FOXA2, SSTR4, THBD, CD93, LINC00656, NXT1, GZF1, NAPB, CSTL1, CST11, CST8	32	MACROD2 (611567), SNRPB2 (603520), OTOR (606067), PCSK2 (162151), BFSP1 (603307), DSTN (609114), RRBP1 (601418), SNX5 (605937), MGME1 (615076), PET117 (614771), ZNF133 (604075), RBBP9 (602908), SEC23B (610512), DTD1 (610996), SLC24A3 (609839), RIN2 (610222), NAA20 (610833), CRNKL1 (610952), INSM1 (600010), XRN2 (608851), NKX2-4 (607808), NKX2-2 (604612), PAX1 (167411), FOXA2 (600288), SSTR4 (182454), THBD (188040), CD93 (120577), NXT1 (605811), GZF1 (613842), NAPB (611270), CST11 (609731), CST8 (608683)	Cytoregions Not Set				false	arr[hg19] 20p12.1p11.21(14,547,991-23,488,418)x2-3	chr20:14547991-23488418
true	H18005371.OSCHP	2.5	Gain	17	q21.33	7165.973	589	36	ABCC3, ANKRD40, LUC7L3, LINC00483, WFIKKN2, TOB1, TOB1-AS1, SPAG9, NME1-NME2, NME1, NME2, MBTD1, UTP18, CA10, C17orf112, KIF2B, TOM1L1, COX11, STXBP4, HLF, MMD, TMEM100, PCTP, ANKFN1, NOG, C17orf67, DGKE, MTVR2, TRIM25, MIR3614, COIL, SCPEP1, RNF126P1, AKAP1, MSI2, MRPS23	23	ABCC3 (604323), LUC7L3 (609434), WFIKKN2 (610895), TOB1 (605523), SPAG9 (605430), NME1 (156490), NME2 (156491), UTP18 (612816), CA10 (604642), KIF2B (615142), TOM1L1 (604701), COX11 (603648), STXBP4 (610415), HLF (142385), MMD (604467), PCTP (606055), NOG (602991), DGKE (601440), TRIM25 (600453), COIL (600272), AKAP1 (602449), MSI2 (607897), MRPS23 (611985)	Cytoregions Not Set				false	arr[hg19] 17q21.33q22(48,750,406-55,916,379)x2-3	chr17:48750406-55916379
true	H18005371.OSCHP	2.5	Gain	12	q24.31	6861.649	418	27	DHX37, BRI3BP, AACS, TMEM132B, LINC00939, LOC100128554, LINC00944, LINC00943, LOC440117, FLJ37505, LINC00507, TMEM132C, MIR3612, SLC15A4, GLT1D1, TMEM132D, LOC100190940, FZD10-AS1, FZD10, PIWIL1, RIMBP2, STX2, RAN, GPR133, LOC116437, LOC338797, SFSWAP	9	AACS (614364), TMEM132D (611257), FZD10 (606147), PIWIL1 (605571), RIMBP2 (611602), STX2 (132350), RAN (601179), GPR133 (613639), SFSWAP (601945)	Cytoregions Not Set				false	arr[hg19] 12q24.31q24.33(125,425,553-132,287,202)x2-3	chr12:125425553-132287202
true	H18005371.OSCHP	2.5	Gain	18	q11.2	6291.299	511	18	LAMA3, TTC39C, CABYR, OSBPL1A, MIR320C2, IMPACT, HRH4, LOC729950, ZNF521, SS18, PSMA8, TAF4B, KCTD1, LOC728606, AQP4, AQP4-AS1, CHST9, CDH2	11	LAMA3 (600805), CABYR (612135), OSBPL1A (606730), HRH4 (606792), ZNF521 (610974), SS18 (600192), TAF4B (601689), KCTD1 (613420), AQP4 (600308), CHST9 (610191), CDH2 (114020)	Cytoregions Not Set				false	arr[hg19] 18q11.2q12.1(21,245,479-27,536,778)x2-3	chr18:21245479-27536778
true	H18005371.OSCHP	2.5	Gain	8	p23.3	5330.857	953	15	DLGAP2, CLN8, MIR596, ARHGEF10, KBTBD11, MYOM2, CSMD1, LOC100287015, MCPH1, ANGPT2, AGPAT5, MIR4659A, MIR4659B, XKR5, LOC100652791	8	DLGAP2 (605438), CLN8 (607837), ARHGEF10 (608136), MYOM2 (603509), CSMD1 (608397), MCPH1 (607117), ANGPT2 (601922), AGPAT5 (614796)	Cytoregions Not Set				false	arr[hg19] 8p23.3p23.1(1,367,773-6,698,630)x2-3	chr8:1367773-6698630
true	H18005371.OSCHP	2.5	Gain	15	q26.1	3095.82	285	39	RHCG, LINC00928, TICRR, KIF7, PLIN1, PEX11A, WDR93, MESP1, MESP2, ANPEP, AP3S2, C15orf38-AP3S2, MIR5094, C15orf38, ZNF710, IDH2, SEMA4B, CIB1, GDPGP1, TTLL13, NGRN, GABARAPL3, ZNF774, IQGAP1, CRTC3, BLM, FURIN, FES, MAN2A2, UNC45A, HDDC3, RCCD1, PRC1, PRC1-AS1, VPS33B, SV2B, SLCO3A1, ST8SIA2, C15orf32	23	RHCG (605381), TICRR (613298), KIF7 (611254), PLIN1 (170290), PEX11A (603866), MESP1 (608689), MESP2 (605195), ANPEP (151530), AP3S2 (602416), IDH2 (147650), CIB1 (602293), IQGAP1 (603379), CRTC3 (608986), BLM (604610), FURIN (136950), FES (190030), MAN2A2 (600988), UNC45A (611219), PRC1 (603484), VPS33B (608552), SV2B (185861), SLCO3A1 (612435), ST8SIA2 (602546)	Cytoregions Not Set				false	arr[hg19] 15q26.1(89,996,873-93,092,693)x2-3	chr15:89996873-93092693
true	H18005371.OSCHP	2.5	Gain	7	p22.3	2785.856	250	40	FAM20C, LOC100288524, LOC442497, PDGFA, FLJ44511, PRKAR1B, HEATR2, SUN1, GET4, ADAP1, COX19, CYP2W1, C7orf50, MIR339, GPR146, GPER, ZFAND2A, UNCX, MICALL2, INTS1, MAFK, TMEM184A, PSMG3, PSMG3-AS1, TFAMP1, ELFN1, MAD1L1, MIR4655, FTSJ2, NUDT1, SNX8, EIF3B, CHST12, LFNG, MIR4648, BRAT1, IQCE, TTYH3, AMZ1, GNA12	24	FAM20C (611061), PDGFA (173430), PRKAR1B (176911), HEATR2 (614864), SUN1 (607723), GET4 (612056), ADAP1 (608114), COX19 (610429), GPER (601805), ZFAND2A (610699), INTS1 (611345), MAFK (600197), ELFN1 (614964), MAD1L1 (602686), FTSJ2 (606906), NUDT1 (600312), SNX8 (614905), EIF3B (603917), CHST12 (610129), LFNG (602576), BRAT1 (614506), TTYH3 (608919), AMZ1 (615168), GNA12 (604394)	Cytoregions Not Set				false	arr[hg19] 7p22.3p22.2(41,420-2,827,276)x2-3	chr7:41420-2827276
true	H18005371.OSCHP	2.5	Gain	3	p14.3	2438.714	167	12	CACNA2D3, ESRG, CACNA2D3-AS1, LRTM1, WNT5A, ERC2, ERC2-IT1, MIR3938, CCDC66, FAM208A, ARHGEF3, ARHGEF3-AS1	4	CACNA2D3 (606399), ESRG (611473), WNT5A (164975), ARHGEF3 (612115)	Cytoregions Not Set				false	arr[hg19] 3p14.3(54,573,524-57,012,238)x2-3	chr3:54573524-57012238
true	H18005371.OSCHP	2.5	Gain	3	p21.31	2316.127	195	47	CCR3, CCR2, CCR5, CCRL2, LTF, RTP3, LRRC2, LRRC2-AS1, TDGF1, LOC100132146, ALS2CL, TMIE, PRSS50, PRSS46, PRSS45, PRSS42, MYL3, PTH1R, CCDC12, NBEAL2, NRADDP, SETD2, KIF9-AS1, KIF9, KLHL18, PTPN23, SCAP, ELP6, CSPG5, SMARCC1, DHX30, MIR1226, MAP4, CDC25A, MIR4443, CAMP, ZNF589, NME6, SPINK8, FBXW12, PLXNB1, CCDC51, TMA7, ATRIP, TREX1, SHISA5, PFKFB4	31	CCR3 (601268), CCR2 (601267), CCR5 (601373), CCRL2 (608379), LTF (150210), RTP3 (607181), LRRC2 (607180), TDGF1 (187395), ALS2CL (612402), TMIE (607237), PRSS50 (607950), MYL3 (160790), PTH1R (168468), NBEAL2 (614169), SETD2 (612778), KIF9 (607910), PTPN23 (606584), SCAP (601510), ELP6 (615020), CSPG5 (606775), SMARCC1 (601732), MAP4 (157132), CDC25A (116947), CAMP (600474), NME6 (608294), FBXW12 (609075), PLXNB1 (601053), ATRIP (606605), TREX1 (606609), SHISA5 (607290), PFKFB4 (605320)	Cytoregions Not Set				false	arr[hg19] 3p21.31(46,250,651-48,566,778)x2-3	chr3:46250651-48566778
true	H18005371.OSCHP	2.5	Gain	22	q12.3	2242.76	163	13	RFPL2, SLC5A4, RFPL3, RFPL3S, LOC339666, RTCB, BPIFC, FBXO7, SYN3, TIMP3, LARGE, MIR4764, LARGE-AS1	9	RFPL2 (605969), RFPL3 (605970), RFPL3S (605971), RTCB (613901), BPIFC (614109), FBXO7 (605648), SYN3 (602705), TIMP3 (188826), LARGE (603590)	Cytoregions Not Set				false	arr[hg19] 22q12.3(32,573,442-34,816,202)x2-3	chr22:32573442-34816202
true	H18005371.OSCHP	2.5	Gain	20	q13.33	1485.379	123	65	MRGBP, OGFR-AS1, OGFR, COL9A3, TCFL5, DPH3P1, DIDO1, GID8, SLC17A9, BHLHE23, LOC63930, LINC00029, LOC100144597, HAR1B, HAR1A, MIR124-3, YTHDF1, BIRC7, MIR3196, NKAIN4, FLJ16779, ARFGAP1, MIR4326, COL20A1, CHRNA4, KCNQ2, EEF1A2, PPDPF, PTK6, SRMS, C20orf195, HELZ2, GMEB2, STMN3, RTEL1, RTEL1-TNFRSF6B, TNFRSF6B, ARFRP1, ZGPAT, LIME1, SLC2A4RG, ZBTB46, ABHD16B, TPD52L2, DNAJC5, MIR941-1, MIR941-3, MIR941-4, MIR941-2, UCKL1, MIR1914, MIR647, UCKL1-AS1, ZNF512B, SAMD10, PRPF6, LINC00176, SOX18, TCEA2, RGS19, OPRL1, C20orf201, NPBWR2, MYT1, PCMTD2	36	MRGBP (611157), OGFR (606459), COL9A3 (120270), TCFL5 (604745), DIDO1 (604140), GID8 (611625), SLC17A9 (612107), BHLHE23 (609331), HAR1B (610557), HAR1A (610556), BIRC7 (605737), NKAIN4 (612873), ARFGAP1 (608377), CHRNA4 (118504), KCNQ2 (602235), EEF1A2 (602959), PTK6 (602004), HELZ2 (611265), GMEB2 (607451), STMN3 (608362), RTEL1 (608833), TNFRSF6B (603361), ARFRP1 (604699), LIME1 (609809), SLC2A4RG (609493), ZBTB46 (614639), TPD52L2 (603747), DNAJC5 (611203), UCKL1 (610866), PRPF6 (613979), SOX18 (601618), TCEA2 (604784), RGS19 (605071), OPRL1 (602548), NPBWR2 (600731), MYT1 (600379)	Cytoregions Not Set				false	arr[hg19] 20q13.33(61,427,084-62,912,463)x2-3	chr20:61427084-62912463
true	H18005371.OSCHP	2.5	Gain	14	q32.33	1392.564	191	25	ADSSL1, SIVA1, AKT1, ZBTB42, LINC00638, CEP170B, PLD4, AHNAK2, C14orf79, CDCA4, GPR132, JAG2, NUDT14, BRF1, BTBD6, PACS2, TEX22, MTA1, CRIP2, CRIP1, C14orf80, TMEM121, ELK2AP, KIAA0125, ADAM6	14	ADSSL1 (612498), SIVA1 (605567), AKT1 (164730), ZBTB42 (613915), AHNAK2 (608570), CDCA4 (612270), GPR132 (606167), JAG2 (602570), NUDT14 (609219), BRF1 (604902), PACS2 (610423), MTA1 (603526), CRIP2 (601183), CRIP1 (123875)	Cytoregions Not Set				false	arr[hg19] 14q32.33(105,210,206-106,602,770)x2-3	chr14:105210206-106602770
