Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H18007038.OSCHP		LOH	3	p21.31	3592.854	408	101	DHX30, MIR1226, MAP4, CDC25A, MIR4443, CAMP, ZNF589, NME6, SPINK8, FBXW12, PLXNB1, CCDC51, TMA7, ATRIP, TREX1, SHISA5, PFKFB4, UCN2, COL7A1, MIR711, UQCRC1, TMEM89, SLC26A6, CELSR3, MIR4793, NCKIPSD, IP6K2, PRKAR2A, SLC25A20, ARIH2OS, ARIH2, P4HTM, WDR6, DALRD3, MIR425, NDUFAF3, MIR191, IMPDH2, QRICH1, QARS, USP19, LAMB2, LAMB2P1, CCDC71, KLHDC8B, LOC646498, CCDC36, C3orf62, MIR4271, USP4, GPX1, RHOA, TCTA, AMT, NICN1, DAG1, BSN-AS2, BSN, APEH, MST1, RNF123, AMIGO3, GMPPB, IP6K1, CDHR4, FAM212A, UBA7, MIR5193, TRAIP, CAMKV, MST1R, MON1A, RBM6, RBM5, RBM5-AS1, SEMA3F, GNAT1, SLC38A3, GNAI2, SEMA3B, LSMEM2, IFRD2, HYAL3, NAT6, HYAL1, HYAL2, TUSC2, RASSF1, ZMYND10, NPRL2, CYB561D2, TMEM115, CACNA2D2, C3orf18, HEMK1, CISH, MAPKAPK3, MIR4787, DOCK3, MANF, RBM15B	70	MAP4 (157132), CDC25A (116947), CAMP (600474), NME6 (608294), FBXW12 (609075), PLXNB1 (601053), ATRIP (606605), TREX1 (606609), SHISA5 (607290), PFKFB4 (605320), UCN2 (605902), COL7A1 (120120), UQCRC1 (191328), SLC26A6 (610068), CELSR3 (604264), NCKIPSD (606671), IP6K2 (606992), PRKAR2A (176910), SLC25A20 (613698), ARIH2 (605615), P4HTM (614584), WDR6 (606031), NDUFAF3 (612911), MIR191 (615150), IMPDH2 (146691), QARS (603727), USP19 (614471), LAMB2 (150325), KLHDC8B (613169), USP4 (603486), GPX1 (138320), RHOA (165390), TCTA (600690), AMT (238310), NICN1 (611516), DAG1 (128239), BSN (604020), APEH (102645), MST1 (142408), RNF123 (614472), IP6K1 (606991), UBA7 (191325), TRAIP (605958), CAMKV (614993), MST1R (600168), MON1A (611464), RBM6 (606886), RBM5 (606884), SEMA3F (601124), GNAT1 (139330), SLC38A3 (604437), GNAI2 (139360), SEMA3B (601281), IFRD2 (602725), HYAL3 (604038), NAT6 (607073), HYAL1 (607071), HYAL2 (603551), TUSC2 (607052), RASSF1 (605082), ZMYND10 (607070), NPRL2 (607072), CYB561D2 (607068), TMEM115 (607069), CACNA2D2 (607082), CISH (602441), MAPKAPK3 (602130), DOCK3 (603123), MANF (601916), RBM15B (612602)	Cytoregions Not Set				false	arr[hg19] 3p21.31p21.2(47,838,671-51,431,525) hmz	chr3:47838671-51431525
true	H18007038.OSCHP		LOH	2	q14.1	3391.136	238	19	DDX18, CCDC93, INSIG2, EN1, MARCO, C1QL2, STEAP3, C2orf76, DBI, TMEM37, SCTR, PCDP1, TMEM177, PTPN4, EPB41L5, TMEM185B, RALB, INHBB, LOC84931	12	DDX18 (606355), INSIG2 (608660), EN1 (131290), MARCO (604870), C1QL2 (614330), STEAP3 (609671), DBI (125950), SCTR (182098), PTPN4 (176878), EPB41L5 (611730), RALB (179551), INHBB (147390)	Cytoregions Not Set				false	arr[hg19] 2q14.1q14.2(117,958,678-121,349,814) hmz	chr2:117958678-121349814
true	H18007038.OSCHP		LOH	3	q13.31	3357.132	224	5	ZBTB20, MIR4796, GAP43, LSAMP, TUSC7	3	ZBTB20 (606025), GAP43 (162060), LSAMP (603241)	Cytoregions Not Set				false	arr[hg19] 3q13.31q13.32(114,217,235-117,574,367) hmz	chr3:114217235-117574367
true	H18007038.OSCHP		LOH	11	q13.4	3264.196	227	45	P2RY2, P2RY6, ARHGEF17, RELT, FAM168A, PLEKHB1, RAB6A, MRPL48, COA4, PAAF1, DNAJB13, UCP2, UCP3, C2CD3, PPME1, P4HA3, PGM2L1, KCNE3, LIPT2, POLD3, CHRDL2, MIR4696, RNF169, XRRA1, SPCS2, NEU3, OR2AT4, SLCO2B1, TPBGL, ARRB1, MIR326, RPS3, SNORD15A, SNORD15B, KLHL35, GDPD5, SERPINH1, MAP6, MOGAT2, LOC283214, DGAT2, UVRAG, WNT11, PRKRIR, C11orf30	32	P2RY2 (600041), P2RY6 (602451), RELT (611211), PLEKHB1 (607651), RAB6A (179513), MRPL48 (611853), COA4 (608016), DNAJB13 (610263), UCP2 (601693), UCP3 (602044), PPME1 (611117), P4HA3 (608987), PGM2L1 (611610), KCNE3 (604433), POLD3 (611415), CHRDL2 (613127), XRRA1 (609788), NEU3 (604617), SLCO2B1 (604988), ARRB1 (107940), MIR326 (613755), RPS3 (600454), SNORD15A (600455), GDPD5 (609632), SERPINH1 (600943), MAP6 (601783), MOGAT2 (610270), DGAT2 (606983), UVRAG (602493), WNT11 (603699), PRKRIR (607374), C11orf30 (608574)	Cytoregions Not Set				false	arr[hg19] 11q13.4q13.5(72,913,637-76,177,833) hmz	chr11:72913637-76177833
true	H18007038.OSCHP		LOH	7	q21.3	3240.745	267	95	ASNS, MGC72080, OCM2, LMTK2, BHLHA15, TECPR1, BRI3, BAIAP2L1, NPTX2, TMEM130, TRRAP, MIR3609, SMURF1, KPNA7, MYH16, ARPC1A, ARPC1B, PDAP1, BUD31, PTCD1, ATP5J2-PTCD1, CPSF4, ATP5J2, ZNF789, ZNF394, ZKSCAN5, FAM200A, ZNF655, LOC100289187, ZSCAN25, CYP3A5, CYP3A7-CYP3AP1, CYP3A7, CYP3A4, CYP3A43, OR2AE1, TRIM4, GJC3, AZGP1, AZGP1P1, ZKSCAN1, ZSCAN21, ZNF3, COPS6, MCM7, MIR25, MIR93, MIR106B, AP4M1, TAF6, CNPY4, MBLAC1, LAMTOR4, C7orf43, MIR4658, GAL3ST4, GPC2, STAG3, GATS, PVRIG, SPDYE3, PMS2P1, LOC101735302-LOC101752334-PILRB, LOC101735302, LOC101752334, PILRB, PILRA, ZCWPW1, MEPCE, PPP1R35, C7orf61, TSC22D4, NYAP1, AGFG2, SAP25, LRCH4, FBXO24, PCOLCE-AS1, PCOLCE, MOSPD3, TFR2, ACTL6B, GNB2, GIGYF1, POP7, EPO, ZAN, EPHB4, SLC12A9, TRIP6, SRRT, UFSP1, ACHE, MUC12, MUC17	58	ASNS (108370), LMTK2 (610989), BHLHA15 (608606), TECPR1 (614781), BAIAP2L1 (611877), NPTX2 (600750), TRRAP (603015), SMURF1 (605568), KPNA7 (614107), ARPC1A (604220), ARPC1B (604223), PDAP1 (607075), BUD31 (603477), PTCD1 (614774), CPSF4 (603052), ZKSCAN5 (611272), CYP3A5 (605325), CYP3A7 (605340), CYP3A4 (124010), CYP3A43 (606534), GJC3 (611925), AZGP1 (194460), ZKSCAN1 (601260), ZSCAN21 (601261), ZNF3 (194510), COPS6 (614729), MCM7 (600592), MIR25 (612150), MIR93 (612984), MIR106B (612983), AP4M1 (602296), TAF6 (602955), CNPY4 (610047), GAL3ST4 (608235), STAG3 (608489), PMS2P1 (605038), PILRB (605342), PILRA (605341), MEPCE (611478), TSC22D4 (611914), AGFG2 (604019), FBXO24 (609097), PCOLCE (600270), MOSPD3 (609125), TFR2 (604720), ACTL6B (612458), GNB2 (139390), GIGYF1 (612064), POP7 (606113), EPO (133170), ZAN (602372), EPHB4 (600011), TRIP6 (602933), SRRT (614469), UFSP1 (611481), ACHE (100740), MUC12 (604609), MUC17 (608424)	Cytoregions Not Set				false	arr[hg19] 7q21.3q22.1(97,466,633-100,707,378) hmz	chr7:97466633-100707378
true	H18007038.OSCHP		LOH	2	q35	3207.972	227	61	TMEM169, XRCC5, PKI55, MARCH4, SMARCAL1, RPL37A, IGFBP2, IGFBP5, TNP1, DIRC3, TNS1, RUFY4, CXCR2P1, CXCR2, CXCR1, ARPC2, GPBAR1, AAMP, PNKD, TMBIM1, C2orf62, SLC11A1, CTDSP1, MIR26B, VIL1, USP37, RQCD1, PLCD4, ZNF142, BCS1L, RNF25, STK36, TTLL4, CYP27A1, PRKAG3, WNT6, WNT10A, CDK5R2, LINC00608, FEV, CRYBA2, MIR375, LOC100129175, CCDC108, IHH, MIR3131, NHEJ1, SLC23A3, CNPPD1, FAM134A, ZFAND2B, ABCB6, ATG9A, ANKZF1, GLB1L, STK16, TUBA4A, TUBA4B, DNAJB2, PTPRN, MIR153-1	43	XRCC5 (194364), MARCH4 (608208), SMARCAL1 (606622), RPL37A (613314), IGFBP2 (146731), IGFBP5 (146734), TNP1 (190231), DIRC3 (608262), TNS1 (600076), CXCR2 (146928), CXCR1 (146929), ARPC2 (604224), GPBAR1 (610147), AAMP (603488), PNKD (609023), TMBIM1 (610364), SLC11A1 (600266), CTDSP1 (605323), MIR26B (612152), VIL1 (193040), RQCD1 (612054), PLCD4 (605939), ZNF142 (604083), BCS1L (603647), STK36 (607652), CYP27A1 (606530), PRKAG3 (604976), WNT6 (604663), WNT10A (606268), CDK5R2 (603764), FEV (607150), CRYBA2 (600836), MIR375 (611173), CCDC108 (614270), IHH (600726), NHEJ1 (611290), ZFAND2B (613474), ABCB6 (605452), ATG9A (612204), STK16 (604719), TUBA4A (191110), DNAJB2 (604139), PTPRN (601773)	Cytoregions Not Set				false	arr[hg19] 2q35(216,961,520-220,169,492) hmz	chr2:216961520-220169492
true	H18007038.OSCHP		LOH	8	q23.3	3055.056	288	16	EIF3H, UTP23, RAD21, RAD21-AS1, MIR3610, AARD, SLC30A8, MED30, EXT1, SAMD12, SAMD12-AS1, TNFRSF11B, COLEC10, MAL2, NOV, ENPP2	10	EIF3H (603912), RAD21 (606462), SLC30A8 (611145), MED30 (610237), EXT1 (608177), TNFRSF11B (602643), COLEC10 (607620), MAL2 (609684), NOV (164958), ENPP2 (601060)	Cytoregions Not Set				false	arr[hg19] 8q23.3q24.12(117,525,584-120,580,640) hmz	chr8:117525584-120580640
true	H18007038.OSCHP		LOH	10	q23.31	3044.25	204	25	LIPA, IFIT2, IFIT3, IFIT1B, IFIT1, IFIT5, SLC16A12, PANK1, MIR107, FLJ37201, KIF20B, LINC00865, HTR7, RPP30, ANKRD1, LINC00502, NUDT9P1, PCGF5, LOC100188947, HECTD2, PPP1R3C, TNKS2, FGFBP3, BTAF1, CPEB3	15	LIPA (613497), IFIT2 (147040), IFIT3 (604650), IFIT1 (147690), SLC16A12 (611910), PANK1 (606160), MIR107 (613189), KIF20B (605498), HTR7 (182137), RPP30 (606115), ANKRD1 (609599), PPP1R3C (602999), TNKS2 (607128), BTAF1 (605191), CPEB3 (610606)	Cytoregions Not Set				false	arr[hg19] 10q23.31q23.32(90,999,035-94,043,285) hmz	chr10:90999035-94043285
true	H18007038.OSCHP		LOH	8	q23.1	3035.752	204	8	TMEM74, TRHR, NUDCD1, ENY2, PKHD1L1, EBAG9, SYBU, KCNV1	7	TMEM74 (613935), TRHR (188545), NUDCD1 (606109), PKHD1L1 (607843), EBAG9 (605772), SYBU (611568), KCNV1 (608164)	Cytoregions Not Set				false	arr[hg19] 8q23.1q23.3(109,764,327-112,800,079) hmz	chr8:109764327-112800079
true	H18007038.OSCHP		LOH	3	q25.33	2730.48	183	7	PPM1L, B3GALNT1, NMD3, SPTSSB, LOC101243545, OTOL1, CT64	4	PPM1L (611931), B3GALNT1 (603094), NMD3 (611021), SPTSSB (610412)	Cytoregions Not Set				false	arr[hg19] 3q25.33q26.1(160,553,056-163,283,536) hmz	chr3:160553056-163283536
true	H18007038.OSCHP		LOH	11	p11.12	2609.203	136	10	TRIM49B, TRIM64C, FOLH1, LOC440040, OR4C13, OR4C12, LOC441601, LOC646813, OR4A5, OR4C46	2	FOLH1 (600934), OR4C46 (614273)	Cytoregions Not Set				false	arr[hg19] 11p11.12(48,966,748-51,575,951) hmz	chr11:48966748-51575951
true	H18007038.OSCHP		LOH	3	p12.1	2531.796	169	4	LINC00971, CADM2, MIR5688, CADM2-AS2	1	CADM2 (609938)	Cytoregions Not Set				false	arr[hg19] 3p12.1(83,931,740-86,463,536) hmz	chr3:83931740-86463536
true	H18007038.OSCHP		LOH	7	p12.1	2514.187	347	7	POM121L12, FLJ45974, HPVC1, VSTM2A, LOC285878, SEC61G, EGFR	3	HPVC1 (600762), SEC61G (609215), EGFR (131550)	Cytoregions Not Set				false	arr[hg19] 7p12.1p11.2(52,710,829-55,225,016) hmz	chr7:52710829-55225016
