Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H17012876.OSCHP		LOH	8	p12	3860.009	256	7	NRG1, FUT10, MAK16, TTI2, RNF122, DUSP26, UNC5D	2	NRG1 (142445), TTI2 (614426)	Cytoregions Not Set				false	arr[hg19] 8p12(32,520,471-36,380,480) hmz	chr8:32520471-36380480
true	H17012876.OSCHP		LOH	8	p11.23	2533.996	219	27	EIF4EBP1, ASH2L, STAR, LSM1, BAG4, DDHD2, PPAPDC1B, WHSC1L1, LETM2, FGFR1, C8orf86, RNF5P1, TACC1, PLEKHA2, HTRA4, TM2D2, ADAM9, ADAM32, ADAM5, ADAM3A, LOC100130964, ADAM18, ADAM2, IDO1, IDO2, C8orf4, ZMAT4	18	EIF4EBP1 (602223), ASH2L (604782), STAR (600617), LSM1 (607281), BAG4 (603884), DDHD2 (615003), PPAPDC1B (610626), WHSC1L1 (607083), FGFR1 (136350), TACC1 (605301), PLEKHA2 (607773), HTRA4 (610700), TM2D2 (610081), ADAM9 (602713), ADAM2 (601533), IDO1 (147435), IDO2 (612129), C8orf4 (607702)	Cytoregions Not Set				false	arr[hg19] 8p11.23p11.21(37,883,437-40,417,433) hmz	chr8:37883437-40417433
true	H17012876.OSCHP		LOH	8	q24.12	2762.109	251	14	SAMD12, SAMD12-AS1, TNFRSF11B, COLEC10, MAL2, NOV, ENPP2, TAF2, DSCC1, DEPTOR, COL14A1, MRPL13, MTBP, SNTB1	12	TNFRSF11B (602643), COLEC10 (607620), MAL2 (609684), NOV (164958), ENPP2 (601060), TAF2 (604912), DSCC1 (613203), DEPTOR (612974), COL14A1 (120324), MRPL13 (610200), MTBP (605927), SNTB1 (600026)	Cytoregions Not Set				false	arr[hg19] 8q24.12(119,351,764-122,113,873) hmz	chr8:119351764-122113873
true	H17012876.OSCHP		LOH	10	q11.21	3033.502	124	40	TMEM72-AS1, TMEM72, RASSF4, C10orf10, C10orf25, ZNF22, RSU1P2, ANKRD30BP3, MIR3156-1, OR13A1, ALOX5, MARCH8, ZFAND4, FAM21C, AGAP4, PTPN20B, PTPN20A, BMS1P1, BMS1P5, GLUD1P7, FAM35BP, SYT15, GPRIN2, NPY4R, LINC00842, HNRNPA1P33, ANXA8, ANXA8L1, FAM25G, FAM25B, FAM25C, AGAP9, BMS1P6, BMS1P2, FAM35DP, ANXA8L2, FAM21B, CTSL1P2, ZNF488, RBP3	11	RASSF4 (610559), C10orf10 (611309), ZNF22 (194529), ALOX5 (152390), MARCH8 (613335), FAM21C (613631), SYT15 (608081), GPRIN2 (611240), NPY4R (601790), ANXA8 (602396), RBP3 (180290)	Cytoregions Not Set				false	arr[hg19] 10q11.21q11.22(45,374,097-48,407,599) hmz	chr10:45374097-48407599
true	H17012876.OSCHP		LOH	10	q22.1	3118.535	218	45	CDH23, C10orf54, PSAP, CHST3, SPOCK2, ASCC1, ANAPC16, DDIT4, DNAJB12, MIR1256, MICU1, MCU, MIR4676, OIT3, PLA2G12B, P4HA1, NUDT13, ECD, FAM149B1, DNAJC9, DNAJC9-AS1, MRPS16, TTC18, ANXA7, MSS51, PPP3CB, USP54, MYOZ1, SYNPO2L, AGAP5, BMS1P4, GLUD1P3, SEC24C, FUT11, CHCHD1, ZSWIM8, ZSWIM8-AS1, NDST2, CAMK2G, C10orf55, PLAU, VCL, AP3M1, ADK, KAT6B	29	CDH23 (605516), PSAP (176801), CHST3 (603799), SPOCK2 (607988), ASCC1 (614215), ANAPC16 (613427), DDIT4 (607729), DNAJB12 (608376), MICU1 (605084), MCU (614197), OIT3 (609330), PLA2G12B (611653), P4HA1 (176710), NUDT13 (609233), DNAJC9 (611206), MRPS16 (609204), ANXA7 (186360), MSS51 (614773), PPP3CB (114106), MYOZ1 (605603), SEC24C (607185), CHCHD1 (608842), NDST2 (603268), CAMK2G (602123), PLAU (191840), VCL (193065), AP3M1 (610366), ADK (102750), KAT6B (605880)	Cytoregions Not Set				false	arr[hg19] 10q22.1q22.2(73,502,991-76,621,526) hmz	chr10:73502991-76621526
true	H17012876.OSCHP		LOH	10	q24.1	2531.649	171	33	LCOR, C10orf12, SLIT1, LOC100505540, ARHGAP19-SLIT1, ARHGAP19, FRAT1, FRAT2, RRP12, PGAM1, EXOSC1, ZDHHC16, MMS19, UBTD1, ANKRD2, HOGA1, C10orf62, MIR5692C2, MORN4, PI4K2A, AVPI1, MARVELD1, ZFYVE27, SFRP5, GOLGA7B, CRTAC1, R3HCC1L, LOXL4, PYROXD2, MIR1287, HPS1, MIR4685, HPSE2	18	LCOR (607698), SLIT1 (603742), ARHGAP19 (611587), FRAT1 (602503), FRAT2 (605006), PGAM1 (172250), EXOSC1 (606493), MMS19 (614777), ANKRD2 (610734), HOGA1 (613597), PI4K2A (609763), ZFYVE27 (610243), SFRP5 (604158), GOLGA7B (614189), CRTAC1 (606276), LOXL4 (607318), HPS1 (604982), HPSE2 (613469)	Cytoregions Not Set				false	arr[hg19] 10q24.1q24.2(98,549,576-101,081,225) hmz	chr10:98549576-101081225
true	H17012876.OSCHP		LOH	11	p11.12	2609.203	136	10	TRIM49B, TRIM64C, FOLH1, LOC440040, OR4C13, OR4C12, LOC441601, LOC646813, OR4A5, OR4C46	2	FOLH1 (600934), OR4C46 (614273)	Cytoregions Not Set				false	arr[hg19] 11p11.12(48,966,748-51,575,951) hmz	chr11:48966748-51575951
true	H17012876.OSCHP		LOH	11	q13.4	4179.863	309	53	CLPB, PDE2A, MIR139, ARAP1, STARD10, MIR4692, ATG16L2, FCHSD2, P2RY2, P2RY6, ARHGEF17, RELT, FAM168A, PLEKHB1, RAB6A, MRPL48, COA4, PAAF1, DNAJB13, UCP2, UCP3, C2CD3, PPME1, P4HA3, PGM2L1, KCNE3, LIPT2, POLD3, CHRDL2, MIR4696, RNF169, XRRA1, SPCS2, NEU3, OR2AT4, SLCO2B1, TPBGL, ARRB1, MIR326, RPS3, SNORD15A, SNORD15B, KLHL35, GDPD5, SERPINH1, MAP6, MOGAT2, LOC283214, DGAT2, UVRAG, WNT11, PRKRIR, C11orf30	35	PDE2A (602658), MIR139 (615017), ARAP1 (606646), P2RY2 (600041), P2RY6 (602451), RELT (611211), PLEKHB1 (607651), RAB6A (179513), MRPL48 (611853), COA4 (608016), DNAJB13 (610263), UCP2 (601693), UCP3 (602044), PPME1 (611117), P4HA3 (608987), PGM2L1 (611610), KCNE3 (604433), POLD3 (611415), CHRDL2 (613127), XRRA1 (609788), NEU3 (604617), SLCO2B1 (604988), ARRB1 (107940), MIR326 (613755), RPS3 (600454), SNORD15A (600455), GDPD5 (609632), SERPINH1 (600943), MAP6 (601783), MOGAT2 (610270), DGAT2 (606983), UVRAG (602493), WNT11 (603699), PRKRIR (607374), C11orf30 (608574)	Cytoregions Not Set				false	arr[hg19] 11q13.4q13.5(72,066,028-76,245,891) hmz	chr11:72066028-76245891
true	H17012876.OSCHP		LOH	14	q23.3	3253.615	431	19	MIR4708, FUT8, FUT8-AS1, LINC00238, GPHN, FAM71D, MPP5, ATP6V1D, EIF2S1, PLEK2, TMEM229B, PLEKHH1, PIGH, ARG2, VTI1B, RDH11, RDH12, ZFYVE26, RAD51B	13	FUT8 (602589), GPHN (603930), MPP5 (606958), ATP6V1D (609398), EIF2S1 (603907), PLEK2 (608007), PIGH (600154), ARG2 (107830), VTI1B (603207), RDH11 (607849), RDH12 (608830), ZFYVE26 (612012), RAD51B (602948)	Cytoregions Not Set				false	arr[hg19] 14q23.3q24.1(65,692,093-68,945,708) hmz	chr14:65692093-68945708
true	H17012876.OSCHP		LOH	15	q15.1	2529.071	165	49	PLA2G4D, PLA2G4F, VPS39, MIR627, TMEM87A, GANC, CAPN3, ZNF106, SNAP23, LRRC57, HAUS2, STARD9, CDAN1, TTBK2, UBR1, TMEM62, CCNDBP1, EPB42, TGM5, TGM7, LCMT2, ADAL, ZSCAN29, TUBGCP4, RNU6-28P, TP53BP1, MAP1A, PPIP5K1, CKMT1B, STRC, CATSPER2, CKMT1A, CATSPER2P1, PDIA3, ELL3, SERF2, SERF2-C15ORF63, MIR1282, SERINC4, HYPK, MFAP1, WDR76, FRMD5, PIN4P1, CASC4, CTDSPL2, EIF3J-AS1, EIF3J, SPG11	31	PLA2G4D (612864), VPS39 (612188), GANC (104180), CAPN3 (114240), SNAP23 (602534), HAUS2 (613429), STARD9 (614642), CDAN1 (607465), TTBK2 (611695), UBR1 (605981), CCNDBP1 (607089), EPB42 (177070), TGM5 (603805), TGM7 (606776), LCMT2 (611246), TUBGCP4 (609610), TP53BP1 (605230), MAP1A (600178), PPIP5K1 (610979), CKMT1B (123290), STRC (606440), CATSPER2 (607249), CKMT1A (613415), PDIA3 (602046), ELL3 (609885), SERF2 (605054), SERINC4 (614550), HYPK (612784), MFAP1 (600215), EIF3J (603910), SPG11 (610844)	Cytoregions Not Set				false	arr[hg19] 15q15.1q21.1(42,380,158-44,909,229) hmz	chr15:42380158-44909229
true	H17012876.OSCHP		LOH	16	p11.2	3588.846	122	18	CLUHP3, ZNF720, ZNF267, HERC2P4, TP53TG3D, LOC390705, TP53TG3B, TP53TG3, TP53TG3C, SLC6A10P, RNU6-76P, LINC00273, UBE2MP1, LOC283914, LOC146481, LOC100130700, RNA5SP411, FLJ26245	1	ZNF267 (604752)	Cytoregions Not Set				false	arr[hg19] 16p11.2p11.1(31,682,879-35,271,725) hmz	chr16:31682879-35271725
true	H17012876.OSCHP		LOH	17	q22	5216.081	401	61	LPO, MPO, BZRAP1, BZRAP1-AS1, MIR142, MIR4736, SUPT4H1, RNF43, HSF5, MTMR4, SEPT4, C17orf47, TEX14, RAD51C, PPM1E, TRIM37, SKA2, MIR454, MIR301A, PRR11, SMG8, GDPD1, YPEL2, MIR4729, DHX40, CLTC, PTRH2, VMP1, MIR21, TUBD1, RPS6KB1, RNFT1, TBC1D3P1-DHX40P1, MIR4737, HEATR6, LOC645638, LOC653653, CA4, USP32, SCARNA20, C17orf64, APPBP2, PPM1D, BCAS3, TBX2, C17orf82, TBX4, NACA2, BRIP1, INTS2, MED13, TBC1D3P2, EFCAB3, METTL2A, TLK2, MRC2, MARCH10, MIR548W, TANC2, CYB561, ACE	37	LPO (150205), MPO (606989), BZRAP1 (610764), SUPT4H1 (603555), RNF43 (612482), MTMR4 (603559), SEPT4 (603696), TEX14 (605792), RAD51C (602774), TRIM37 (605073), SMG8 (613175), YPEL2 (609723), DHX40 (607570), CLTC (118955), PTRH2 (608625), VMP1 (611753), MIR21 (611020), TUBD1 (607344), RPS6KB1 (608938), RNFT1 (615172), CA4 (114760), USP32 (607740), APPBP2 (605324), PPM1D (605100), BCAS3 (607470), TBX2 (600747), TBX4 (601719), NACA2 (609274), BRIP1 (605882), INTS2 (611346), MED13 (603808), TLK2 (608439), MRC2 (612264), MARCH10 (613337), TANC2 (615047), CYB561 (600019), ACE (106180)	Cytoregions Not Set				false	arr[hg19] 17q22q23.3(56,344,655-61,560,736) hmz	chr17:56344655-61560736
true	H17012876.OSCHP		LOH	20	q11.21	2900.919	237	60	FRG1B, MLLT10P1, DEFB115, DEFB116, DEFB118, DEFB119, DEFB121, DEFB122, DEFB123, DEFB124, REM1, LINC00028, HM13, PSIMCT-1, HM13-AS1, ID1, MIR3193, COX4I2, BCL2L1, TPX2, MYLK2, FOXS1, DUSP15, TTLL9, PDRG1, XKR7, CCM2L, HCK, TM9SF4, TSPY26P, PLAGL2, POFUT1, KIF3B, ASXL1, C20orf112, LOC149950, C20orf203, COMMD7, DNMT3B, MAPRE1, SUN5, BPIFB2, BPIFB6, BPIFB3, BPIFB4, BPIFA2, BPIFA4P, BPIFA3, BPIFA1, BPIFB1, CDK5RAP1, SNTA1, CBFA2T2, NECAB3, C20orf144, ACTL10, E2F1, PXMP4, ZNF341, CHMP4B	28	DEFB118 (607650), REM1 (610388), HM13 (607106), ID1 (600349), COX4I2 (607976), BCL2L1 (600039), TPX2 (605917), MYLK2 (606566), FOXS1 (602939), PDRG1 (610789), HCK (142370), PLAGL2 (604866), POFUT1 (607491), KIF3B (603754), ASXL1 (612990), DNMT3B (602900), MAPRE1 (603108), SUN5 (613942), BPIFB2 (614108), BPIFB6 (614110), BPIFA4P (607627), BPIFA1 (607412), CDK5RAP1 (608200), SNTA1 (601017), CBFA2T2 (603672), NECAB3 (612478), E2F1 (189971), CHMP4B (610897)	Cytoregions Not Set				false	arr[hg19] 20q11.21q11.22(29,519,155-32,420,074) hmz	chr20:29519155-32420074
